season,player,player_id,age,team,pos,g,gs,mp,per,ts_percent,x3p_ar,f_tr,orb_percent,drb_percent,trb_percent,ast_percent,stl_percent,blk_percent,tov_percent,usg_percent,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,cluster
2018,Norman Powell,powelno01,24.0,TOR,SG,70,18.0,1062.0,8.5,0.492,0.497,0.104,1.5,10.9,6.3,11.8,1.7,1.2,14.4,18.9,-0.6,1.2,0.6,0.027,-3.2,0.2,-2.9,-0.3,1
2018,JJ Redick,redicjj01,33.0,PHI,SG,70,70.0,2116.0,15.9,0.614,0.523,0.248,0.5,8.3,4.5,15.1,0.8,0.2,9.6,21.7,4.8,1.8,6.6,0.15,2.2,-1.1,1.1,1.7,2
2018,Austin Rivers,riverau01,25.0,LAC,SG,61,59.0,2057.0,12.6,0.526,0.447,0.198,1.5,6.2,3.9,17.5,1.7,0.6,11.1,20.6,1.4,1.0,2.4,0.056,-0.3,-0.9,-1.2,0.4,1
2018,Andre Roberson,roberan03,26.0,OKC,SG,39,39.0,1037.0,10.9,0.543,0.222,0.235,7.8,12.2,9.9,6.0,2.2,3.1,14.4,8.6,0.8,1.3,2.2,0.1,-1.9,1.8,-0.1,0.5,1
2018,Terrence Ross,rosste01,26.0,ORL,SG,24,20.0,600.0,9.9,0.505,0.487,0.188,1.8,11.6,6.7,9.3,2.2,1.5,12.3,17.3,-0.2,0.5,0.3,0.025,-2.8,0.1,-2.7,-0.1,1
2018,Tomáš Satoranský,satorto01,26.0,WAS,SG,73,30.0,1643.0,15.4,0.615,0.263,0.25,5.0,11.1,8.0,24.8,1.6,0.8,16.3,13.7,3.7,1.3,5.0,0.145,0.8,0.5,1.2,1.3,0
2018,Wayne Selden,seldewa01,23.0,MEM,SG,35,9.0,692.0,11.8,0.551,0.454,0.219,2.6,6.8,4.7,16.0,1.3,0.7,15.5,22.6,0.1,0.2,0.3,0.023,-0.9,-2.2,-3.1,-0.2,0
2018,Jonathon Simmons,simmojo02,28.0,ORL,SG,69,50.0,2029.0,12.7,0.555,0.268,0.317,3.3,9.7,6.5,13.3,1.4,0.6,14.4,22.0,0.8,1.1,1.9,0.045,-1.7,-1.3,-3.1,-0.5,0
2018,Marcus Smart,smartma01,23.0,BOS,SG,54,11.0,1614.0,10.8,0.479,0.483,0.258,3.0,9.8,6.4,23.7,2.2,1.2,18.4,19.4,-0.6,2.5,1.9,0.056,-2.1,1.0,-1.2,0.3,1
2018,J.R. Smith,smithjr01,32.0,CLE,SG,80,61.0,2244.0,8.4,0.534,0.64,0.094,1.5,10.1,5.9,8.6,1.5,0.4,11.6,13.8,0.6,0.9,1.4,0.031,-2.1,-0.9,-3.0,-0.6,2
2018,Tony Snell,snellto01,26.0,MIL,SG,75,59.0,2053.0,8.5,0.578,0.631,0.113,0.5,7.5,4.0,6.5,1.1,1.2,7.5,10.6,1.6,0.7,2.4,0.056,-1.5,-0.8,-2.3,-0.1,2
2018,Nik Stauskas,stausni01,24.0,2TM,SG,41,0.0,523.0,9.0,0.543,0.649,0.188,0.8,12.3,6.5,11.1,0.8,0.6,13.5,15.9,0.1,0.3,0.3,0.031,-1.3,-1.0,-2.3,-0.1,2
2018,Lance Stephenson,stephla01,27.0,IND,SG,82,7.0,1850.0,12.4,0.495,0.327,0.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,-0.2,2.0,1.8,0.046,-1.5,-0.3,-1.8,0.1,1
2018,Garrett Temple,templga01,31.0,SAC,SG,65,35.0,1615.0,10.3,0.536,0.477,0.164,1.5,9.6,5.4,11.3,1.8,1.6,13.4,16.4,0.3,0.9,1.2,0.035,-2.2,-0.3,-2.5,-0.2,1
2018,Jason Terry,terryja01,40.0,MIL,SG,51,4.0,814.0,8.1,0.525,0.747,0.058,0.7,6.2,3.5,9.7,2.6,1.4,13.7,10.1,0.1,0.6,0.7,0.042,-2.6,0.6,-2.0,0.0,2
2018,Klay Thompson,thompkl01,27.0,GSW,SG,73,73.0,2506.0,16.0,0.598,0.442,0.083,1.5,10.3,6.2,11.2,1.1,1.1,9.5,23.7,3.1,1.8,4.9,0.094,1.7,-2.1,-0.4,1.0,2
2018,Sindarius Thornwell,thornsi01,23.0,LAC,SG,73,16.0,1156.0,8.2,0.519,0.262,0.378,3.2,10.0,6.7,7.8,2.0,1.8,16.3,12.1,0.1,0.9,1.0,0.041,-3.4,1.0,-2.4,-0.1,1
2018,Denzel Valentine,valende01,24.0,CHI,SG,77,37.0,2095.0,12.1,0.527,0.513,0.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,1.0,1.5,2.5,0.057,-1.0,0.0,-1.0,0.5,2
2018,Dwyane Wade,wadedw01,36.0,2TM,SG,67,3.0,1536.0,15.0,0.5,0.163,0.277,3.7,14.6,9.2,23.5,2.0,2.6,15.5,26.2,-0.4,1.6,1.1,0.036,-0.9,-0.1,-1.0,0.4,0
2018,Dwyane Wade,wadedw01,36.0,CLE,SG,46,3.0,1069.0,15.9,0.519,0.161,0.308,4.2,14.7,9.5,23.3,1.9,2.5,15.7,24.3,0.4,0.9,1.3,0.057,-0.1,-0.1,-0.2,0.5,0
2018,Dion Waiters,waitedi01,26.0,MIA,SG,30,30.0,918.0,10.5,0.487,0.415,0.168,1.0,8.5,4.7,19.8,1.3,0.8,13.7,25.0,-0.7,0.8,0.1,0.004,-2.1,-1.4,-3.5,-0.4,0
2018,C.J. Williams,willicj01,27.0,LAC,SG,38,18.0,707.0,9.5,0.512,0.396,0.081,1.9,6.7,4.4,8.5,2.1,1.5,8.9,13.7,0.3,0.5,0.7,0.051,-2.8,0.7,-2.1,0.0,2
2018,Lou Williams,willilo02,31.0,LAC,SG,79,19.0,2589.0,20.2,0.574,0.387,0.367,1.7,6.6,4.2,26.3,1.6,0.6,13.1,29.8,5.5,1.2,6.7,0.125,4.2,-1.8,2.3,2.8,0
2018,Nick Young,youngni01,32.0,GSW,SG,80,8.0,1393.0,10.0,0.562,0.668,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,0.059,-1.6,-1.9,-3.5,-0.5,2
2017,Álex Abrines,abrinal01,23.0,OKC,SG,68,6.0,1055.0,10.1,0.56,0.724,0.144,1.9,7.1,4.5,5.5,1.7,0.6,8.3,15.9,1.2,0.9,2.1,0.096,-1.3,-0.4,-1.6,0.1,2
2017,Arron Afflalo,afflaar01,31.0,SAC,SG,61,45.0,1580.0,8.9,0.559,0.36,0.221,0.7,8.4,4.6,7.4,0.7,0.3,8.4,14.4,1.2,0.2,1.4,0.043,-2.1,-1.5,-3.6,-0.7,2
2017,Tony Allen,allento01,35.0,MEM,SG,71,66.0,1914.0,13.3,0.493,0.091,0.218,9.6,13.8,11.7,8.4,3.1,1.4,13.3,17.9,0.2,2.9,3.1,0.077,-2.0,1.1,-1.0,0.5,1
2017,Ron Baker,bakerro01,23.0,NYK,SG,52,13.0,857.0,7.5,0.456,0.396,0.198,1.5,10.8,6.2,17.3,2.0,0.8,19.2,14.8,-0.6,0.5,-0.1,-0.008,-4.5,-0.3,-4.7,-0.6,1
2017,Leandro Barbosa,barbole01,34.0,PHO,SG,67,0.0,963.0,11.5,0.509,0.25,0.115,1.6,10.3,5.9,13.0,1.5,0.7,10.4,20.0,0.3,0.4,0.6,0.031,-1.7,-0.9,-2.5,-0.1,1
2017,Will Barton,bartowi01,26.0,DEN,SG,60,19.0,1705.0,15.5,0.547,0.353,0.285,3.8,12.9,8.4,17.7,1.4,1.3,11.5,21.1,2.5,0.8,3.3,0.093,1.2,-1.0,0.2,1.0,0
2017,Nicolas Batum,batumni01,28.0,CHO,SG,77,77.0,2617.0,15.8,0.529,0.415,0.291,1.9,18.4,10.1,27.7,1.6,1.0,15.0,22.3,1.7,2.8,4.6,0.084,0.6,0.2,0.8,1.9,0
2017,Bradley Beal,bealbr01,23.0,WAS,SG,77,77.0,2684.0,20.1,0.604,0.418,0.259,2.2,7.8,5.0,16.2,1.5,0.7,9.6,26.5,6.9,1.6,8.5,0.152,4.2,-1.0,3.3,3.5,0
2017,Marco Belinelli,belinma01,30.0,CHO,SG,74,0.0,1778.0,13.3,0.566,0.46,0.273,0.9,10.2,5.5,13.1,1.2,0.4,9.2,19.2,2.0,1.2,3.2,0.087,-0.6,-0.5,-1.1,0.4,2
2017,Patrick Beverley,beverpa01,28.0,HOU,SG,67,67.0,2058.0,13.0,0.546,0.53,0.175,5.0,15.8,10.4,18.8,2.3,1.0,14.6,14.1,2.9,2.4,5.3,0.123,-0.2,1.4,1.1,1.6,1
2017,Devin Booker,bookede01,20.0,PHO,SG,78,78.0,2730.0,14.6,0.531,0.283,0.308,1.8,8.3,5.0,16.3,1.3,0.6,12.9,28.6,1.3,0.6,2.0,0.035,0.3,-2.3,-1.9,0.1,0
2017,Avery Bradley,bradlav01,26.0,BOS,SG,55,55.0,1835.0,14.4,0.548,0.357,0.12,4.0,16.2,10.1,11.0,1.8,0.5,9.7,21.9,1.1,2.0,3.1,0.081,0.0,-0.5,-0.6,0.7,2
2017,Malcolm Brogdon,brogdma01,24.0,MIL,SG,75,28.0,1982.0,14.9,0.555,0.304,0.198,2.8,9.6,6.3,24.3,2.2,0.5,14.1,18.5,2.6,1.5,4.1,0.1,0.0,-0.4,-0.4,0.8,1
2017,Nicolás Brussino,brussni01,23.0,DAL,SG,54,2.0,521.0,10.7,0.498,0.674,0.156,5.5,16.2,10.6,13.9,1.7,1.4,14.7,16.0,0.0,0.6,0.6,0.055,-1.7,0.1,-1.6,0.1,1
2017,Alec Burks,burksal01,25.0,UTA,SG,42,0.0,653.0,11.6,0.501,0.306,0.315,3.1,17.7,10.6,7.5,1.4,0.6,11.0,22.7,-0.1,0.9,0.8,0.056,-2.2,0.0,-2.3,0.0,0
2017,Kentavious Caldwell-Pope,caldwke01,23.0,DET,SG,76,75.0,2529.0,12.8,0.519,0.471,0.199,2.3,8.7,5.3,11.2,1.8,0.4,7.9,19.2,2.0,2.5,4.5,0.086,-0.6,0.4,-0.2,1.1,2
2017,Isaiah Canaan,canaais01,25.0,CHI,SG,39,0.0,592.0,8.1,0.483,0.543,0.191,1.1,8.1,4.6,9.0,1.9,0.1,10.1,15.4,0.0,0.6,0.5,0.042,-3.6,0.4,-3.3,-0.2,2
2017,Ian Clark,clarkia01,25.0,GSW,SG,77,0.0,1137.0,13.1,0.575,0.376,0.134,2.3,9.0,5.8,11.2,1.7,0.6,10.7,19.5,1.0,1.3,2.3,0.099,-1.0,-0.5,-1.5,0.1,2
2017,Jordan Clarkson,clarkjo01,24.0,LAL,SG,82,19.0,2397.0,13.2,0.526,0.332,0.157,2.2,9.3,5.6,14.4,1.8,0.3,12.5,23.3,0.5,0.7,1.2,0.024,-0.9,-1.6,-2.5,-0.3,1
2017,Allen Crabbe,crabbal01,24.0,POR,SG,79,7.0,2254.0,11.6,0.602,0.467,0.192,0.9,10.2,5.6,6.1,1.2,0.7,8.1,14.9,3.1,1.0,4.2,0.089,-0.7,-0.6,-1.3,0.4,2
2017,Jamal Crawford,crawfja01,36.0,LAC,SG,82,1.0,2157.0,12.0,0.525,0.37,0.233,0.9,5.7,3.3,15.2,1.4,0.5,12.3,22.7,0.5,1.4,1.9,0.043,-0.8,-1.3,-2.1,0.0,0
2017,Troy Daniels,danietr01,25.0,MEM,SG,67,3.0,1183.0,10.4,0.531,0.717,0.109,2.1,7.8,4.8,6.6,0.9,0.3,8.0,21.7,0.5,0.8,1.3,0.051,0.2,-1.9,-1.8,0.0,2
2017,DeMar DeRozan,derozde01,27.0,TOR,SG,74,74.0,2620.0,24.0,0.552,0.08,0.419,3.0,13.6,8.3,20.6,1.5,0.4,9.0,34.3,6.7,2.4,9.0,0.166,4.1,-1.0,3.0,3.3,0
2017,Wayne Ellington,ellinwa01,29.0,MIA,SG,62,13.0,1500.0,12.6,0.565,0.71,0.077,1.3,8.5,4.9,7.1,1.2,0.2,5.0,17.9,2.1,1.2,3.3,0.105,0.8,-0.9,-0.1,0.7,2
2017,Monta Ellis,ellismo01,31.0,IND,SG,74,33.0,1998.0,9.9,0.514,0.242,0.23,1.1,10.3,5.7,17.2,2.0,1.2,18.0,16.8,-0.7,1.7,1.1,0.026,-3.1,0.2,-2.9,-0.5,1
2017,Evan Fournier,fournev01,24.0,ORL,SG,68,66.0,2234.0,13.9,0.555,0.387,0.298,2.1,8.3,5.1,14.8,1.5,0.1,11.8,23.5,1.7,1.1,2.8,0.059,-0.2,-1.1,-1.3,0.4,0
2017,Randy Foye,foyera01,33.0,BRK,SG,69,40.0,1284.0,7.3,0.506,0.625,0.194,0.8,11.9,6.4,15.2,1.3,0.5,18.5,14.4,-0.6,0.7,0.2,0.006,-3.7,-0.7,-4.4,-0.8,1
2017,Manu Ginóbili,ginobma01,39.0,SAS,SG,69,0.0,1291.0,13.9,0.532,0.517,0.244,2.5,11.1,6.9,20.8,3.2,1.0,16.5,20.4,0.6,2.4,3.0,0.11,-0.7,2.1,1.4,1.1,1
2017,Eric Gordon,gordoer01,28.0,HOU,SG,75,15.0,2323.0,13.2,0.557,0.651,0.172,1.4,8.1,4.7,12.3,1.0,1.4,10.0,22.1,2.5,1.4,3.8,0.079,1.3,-1.4,-0.1,1.1,2
2017,Danny Green,greenda02,29.0,SAS,SG,68,68.0,1807.0,10.1,0.537,0.693,0.071,2.0,11.8,7.0,9.6,2.0,2.6,14.1,13.5,0.4,3.0,3.4,0.09,-1.0,1.9,0.8,1.3,2
2017,Tim Hardaway Jr.,hardati02,24.0,ATL,SG,79,30.0,2154.0,15.2,0.568,0.457,0.235,1.8,9.5,5.7,14.3,1.3,0.6,9.5,22.5,2.7,2.1,4.8,0.107,1.0,-0.4,0.5,1.4,2
2017,Gary Harris,harriga01,22.0,DEN,SG,57,56.0,1782.0,16.5,0.611,0.4,0.21,3.0,8.0,5.5,13.6,1.9,0.3,9.8,18.4,3.9,0.7,4.6,0.124,1.5,-0.9,0.7,1.2,2
2017,Joe Harris,harrijo01,25.0,BRK,SG,52,11.0,1138.0,9.0,0.558,0.61,0.135,1.5,12.0,6.8,7.3,1.2,0.5,12.5,16.5,0.1,0.6,0.8,0.032,-2.6,-0.9,-3.5,-0.4,2
2017,Gerald Henderson,hendege02,29.0,PHI,SG,72,41.0,1667.0,10.8,0.529,0.313,0.298,2.2,10.0,6.1,10.5,1.2,0.7,9.0,17.9,1.0,1.0,2.0,0.059,-2.2,-0.9,-3.1,-0.5,2
2017,Buddy Hield,hieldbu01,24.0,2TM,SG,82,55.0,1888.0,11.8,0.541,0.494,0.099,2.0,13.5,7.8,10.3,1.0,0.4,11.2,21.3,0.0,1.3,1.3,0.032,-0.6,-1.4,-2.0,0.0,2
2017,Buddy Hield,hieldbu01,24.0,NOP,SG,57,37.0,1161.0,9.9,0.503,0.512,0.07,1.7,13.4,7.5,10.3,0.8,0.5,9.0,20.4,-0.4,0.9,0.5,0.02,-1.7,-1.1,-2.8,-0.2,2
2017,Buddy Hield,hieldbu01,24.0,SAC,SG,25,18.0,727.0,14.9,0.6,0.466,0.145,2.6,13.7,8.2,10.3,1.4,0.3,14.4,22.9,0.4,0.4,0.8,0.053,1.1,-1.9,-0.8,0.2,2
2017,Justin Holiday,holidju01,27.0,NYK,SG,82,4.0,1639.0,12.7,0.549,0.507,0.149,1.8,13.1,7.4,9.2,2.0,1.5,10.3,16.9,1.3,1.2,2.5,0.073,-0.5,0.2,-0.3,0.7,2
2017,Rodney Hood,hoodro01,24.0,UTA,SG,59,55.0,1593.0,12.4,0.522,0.461,0.173,1.2,13.1,7.3,10.1,1.3,0.6,8.3,22.9,0.7,1.9,2.6,0.078,-0.6,-0.3,-0.9,0.4,2
2017,Sean Kilpatrick,kilpase01,27.0,BRK,SG,70,24.0,1754.0,13.1,0.546,0.419,0.329,1.3,15.4,8.4,14.6,1.2,0.3,13.8,23.8,0.4,1.1,1.4,0.04,-0.9,-1.4,-2.3,-0.1,0
2017,Brandon Knight,knighbr03,25.0,PHO,SG,54,5.0,1140.0,12.4,0.502,0.265,0.293,2.3,9.1,5.6,17.8,1.1,0.4,12.9,25.0,0.1,0.2,0.3,0.015,-0.8,-2.1,-2.8,-0.2,0
2017,Kyle Korver,korveky01,35.0,2TM,SG,67,22.0,1753.0,12.1,0.635,0.697,0.082,0.5,11.0,5.8,9.4,1.0,1.0,11.5,15.2,2.3,1.3,3.7,0.1,0.5,-0.5,0.0,0.9,2
2017,Kyle Korver,korveky01,35.0,ATL,SG,32,21.0,894.0,10.8,0.591,0.646,0.11,0.0,10.8,5.5,12.6,1.3,1.2,13.4,14.5,0.7,1.0,1.6,0.088,-0.9,0.6,-0.4,0.4,2
2017,Kyle Korver,korveky01,35.0,CLE,SG,35,1.0,859.0,13.5,0.677,0.743,0.056,0.9,11.2,6.2,6.1,0.6,0.8,9.5,15.8,1.6,0.4,2.0,0.114,1.9,-1.6,0.3,0.5,2
2017,Jeremy Lamb,lambje01,24.0,CHO,SG,62,5.0,1143.0,17.0,0.55,0.297,0.263,2.9,22.6,12.7,11.3,1.2,1.8,6.8,23.2,1.4,1.3,2.7,0.115,0.5,0.1,0.5,0.7,0
2017,Zach LaVine,lavinza01,21.0,MIN,SG,47,47.0,1749.0,14.6,0.576,0.437,0.197,1.2,9.5,5.3,12.6,1.2,0.5,9.9,21.7,2.6,0.4,3.0,0.082,1.5,-1.4,0.1,0.9,2
2017,Courtney Lee,leeco01,31.0,NYK,SG,77,74.0,2459.0,12.2,0.559,0.382,0.139,2.3,9.0,5.7,10.6,1.6,0.8,8.5,14.4,3.1,1.1,4.2,0.081,-0.7,-0.2,-0.9,0.7,2
2017,DeAndre Liggins,liggide01,28.0,2TM,SG,62,19.0,777.0,7.5,0.476,0.324,0.282,2.9,12.2,7.7,9.2,3.0,1.5,20.8,11.6,-0.4,0.9,0.5,0.031,-4.5,2.4,-2.2,0.0,1
2017,DeAndre Liggins,liggide01,28.0,CLE,SG,61,19.0,752.0,7.2,0.473,0.331,0.272,2.6,11.9,7.4,9.5,3.0,1.5,21.6,11.5,-0.5,0.9,0.4,0.025,-4.6,2.4,-2.3,-0.1,1
2017,Wesley Matthews,matthwe02,30.0,DAL,SG,73,73.0,2495.0,11.9,0.533,0.566,0.211,0.8,11.8,6.0,13.6,1.6,0.5,9.9,19.4,1.0,2.1,3.1,0.06,-0.8,0.0,-0.8,0.8,2
2017,Patrick McCaw,mccawpa01,21.0,GSW,SG,71,20.0,1074.0,8.6,0.54,0.502,0.151,2.3,7.6,5.1,9.0,1.4,1.1,12.1,11.9,0.5,1.2,1.7,0.077,-2.4,0.1,-2.4,-0.1,2
2017,CJ McCollum,mccolcj01,25.0,POR,SG,80,80.0,2796.0,19.9,0.585,0.305,0.204,2.4,9.1,5.7,18.0,1.3,1.2,9.9,27.5,6.2,1.4,7.6,0.131,3.4,-1.4,2.0,2.8,0
2017,Rodney McGruder,mcgruro01,25.0,MIA,SG,78,65.0,1966.0,9.1,0.506,0.478,0.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,1.2,1.7,2.9,0.072,-1.8,-0.1,-1.9,0.0,2
2017,Ben McLemore,mclembe01,23.0,SAC,SG,61,27.0,1176.0,9.8,0.538,0.406,0.222,1.9,10.7,6.3,6.9,1.2,0.5,11.9,20.1,-0.1,0.5,0.4,0.015,-2.5,-1.7,-4.2,-0.6,2
2017,Jodie Meeks,meeksjo01,29.0,ORL,SG,36,10.0,738.0,13.1,0.567,0.535,0.289,0.7,10.9,5.7,9.3,2.3,0.4,11.1,19.4,0.5,0.6,1.1,0.073,-1.3,-0.4,-1.8,0.1,2
2017,E'Twaun Moore,mooreet01,27.0,NOP,SG,73,22.0,1820.0,12.1,0.537,0.336,0.12,1.9,6.9,4.4,13.8,1.3,1.4,8.7,17.4,1.2,1.5,2.7,0.07,-1.7,0.1,-1.6,0.2,2
2017,Anthony Morrow,morroan01,31.0,2TM,SG,49,7.0,714.0,10.1,0.505,0.528,0.147,1.9,2.9,2.4,5.2,1.7,0.2,2.2,16.4,0.7,0.5,1.2,0.083,-1.8,-0.5,-2.3,0.0,2
2017,Anthony Morrow,morroan01,31.0,OKC,SG,40,7.0,627.0,9.2,0.491,0.534,0.117,1.9,3.2,2.6,4.5,1.7,0.3,2.5,16.3,0.4,0.4,0.9,0.069,-2.3,-0.5,-2.8,-0.1,2
2017,Jamal Murray,murraja01,19.0,DEN,SG,82,10.0,1764.0,11.9,0.518,0.471,0.164,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,0.6,0.7,1.3,0.037,-0.6,-1.4,-2.0,0.0,2
2017,Victor Oladipo,oladivi01,24.0,OKC,SG,67,67.0,2222.0,13.6,0.534,0.378,0.165,1.9,12.6,7.2,12.5,1.7,0.8,10.6,21.4,1.7,2.3,4.0,0.085,-0.3,-0.1,-0.5,0.8,2
2017,Norman Powell,powelno01,23.0,TOR,SG,76,18.0,1368.0,14.0,0.552,0.342,0.314,2.2,11.8,7.0,9.3,1.9,0.9,10.8,21.1,1.4,1.4,2.8,0.097,-0.6,0.1,-0.5,0.5,0
2017,JJ Redick,redicjj01,32.0,LAC,SG,78,78.0,2198.0,14.8,0.599,0.526,0.227,0.6,7.9,4.4,7.8,1.2,0.5,9.1,22.0,3.3,1.5,4.8,0.105,1.6,-1.2,0.4,1.4,2
2017,Josh Richardson,richajo01,23.0,MIA,SG,53,34.0,1614.0,10.7,0.493,0.442,0.15,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,0.3,1.9,2.2,0.066,-2.0,0.9,-1.1,0.4,1
2017,Austin Rivers,riverau01,24.0,LAC,SG,74,29.0,2054.0,11.4,0.545,0.409,0.261,1.1,7.5,4.4,15.0,1.2,0.4,12.4,20.3,1.2,1.3,2.5,0.059,-1.2,-1.0,-2.2,-0.1,0
2017,Brandon Rush,rushbr01,31.0,MIN,SG,47,33.0,1030.0,6.6,0.505,0.61,0.096,1.8,9.5,5.6,5.8,1.1,1.9,12.6,9.6,0.1,0.3,0.4,0.019,-2.0,-0.5,-2.5,-0.1,2
2017,Tomáš Satoranský,satorto01,25.0,WAS,SG,57,3.0,719.0,8.5,0.477,0.252,0.224,3.9,9.1,6.5,16.7,1.8,0.7,19.0,12.1,0.1,0.5,0.6,0.04,-3.1,0.7,-2.4,-0.1,1
2017,Iman Shumpert,shumpim01,26.0,CLE,SG,76,31.0,1937.0,9.0,0.536,0.534,0.184,2.3,9.9,6.2,7.8,1.6,1.1,12.9,14.0,0.7,1.4,2.0,0.05,-2.3,0.1,-2.3,-0.1,2
2017,Jonathon Simmons,simmojo02,27.0,SAS,SG,78,8.0,1392.0,9.9,0.504,0.242,0.314,1.7,11.1,6.5,13.2,1.7,1.5,13.7,18.0,-0.1,2.1,2.0,0.068,-3.7,1.1,-2.6,-0.2,1
2017,Marcus Smart,smartma01,22.0,BOS,SG,79,24.0,2399.0,12.0,0.486,0.443,0.334,3.7,10.4,7.1,22.0,2.6,1.2,15.6,18.8,0.5,2.7,3.2,0.064,-1.9,0.6,-1.3,0.4,1
2017,J.R. Smith,smithjr01,31.0,CLE,SG,41,35.0,1187.0,8.1,0.484,0.761,0.042,1.6,8.6,5.2,7.3,1.7,0.7,6.7,14.6,0.1,0.8,0.8,0.034,-1.8,-0.2,-2.1,0.0,2
2017,Tony Snell,snellto01,25.0,MIL,SG,80,80.0,2336.0,9.7,0.603,0.656,0.107,1.1,11.1,6.2,5.9,1.2,0.5,8.8,12.1,2.1,1.3,3.4,0.071,-1.0,-0.7,-1.7,0.2,2
2017,Nik Stauskas,stausni01,23.0,PHI,SG,80,27.0,2188.0,9.0,0.54,0.566,0.237,1.1,10.3,5.7,12.9,1.0,1.2,15.5,16.4,0.1,1.4,1.4,0.031,-2.1,-0.8,-2.8,-0.5,2
2017,Garrett Temple,templga01,30.0,SAC,SG,65,20.0,1728.0,11.2,0.545,0.509,0.171,2.2,10.1,6.2,14.4,2.5,1.5,14.4,14.2,0.9,1.3,2.2,0.061,-1.5,0.8,-0.8,0.5,1
2017,Jason Terry,terryja01,39.0,MIL,SG,74,0.0,1365.0,9.1,0.6,0.704,0.119,1.3,7.7,4.5,9.9,1.7,1.3,12.3,9.8,1.2,0.9,2.1,0.075,-1.4,0.5,-0.9,0.4,2
2017,Hollis Thompson,thompho01,25.0,2TM,SG,40,9.0,752.0,7.9,0.482,0.475,0.145,2.8,13.5,8.1,6.8,1.3,0.6,4.9,13.0,0.1,0.6,0.7,0.047,-2.9,0.3,-2.6,-0.1,2
2017,Hollis Thompson,thompho01,25.0,PHI,SG,31,1.0,561.0,9.0,0.51,0.447,0.126,2.9,13.6,8.2,7.0,1.2,0.8,5.1,13.7,0.3,0.4,0.7,0.06,-2.3,-0.1,-2.4,-0.1,2
2017,Klay Thompson,thompkl01,26.0,GSW,SG,78,78.0,2649.0,17.4,0.592,0.47,0.158,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,4.2,2.9,7.1,0.129,2.4,-1.6,0.8,1.9,2
2017,Marcus Thornton,thornma01,29.0,WAS,SG,33,1.0,575.0,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,0.1,0.4,0.5,0.042,-1.7,-0.7,-2.4,-0.1,2
2017,Denzel Valentine,valende01,23.0,CHI,SG,57,0.0,976.0,7.3,0.492,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,-0.5,1.1,0.6,0.031,-3.5,0.1,-3.3,-0.3,2
2017,Dwyane Wade,wadedw01,35.0,CHI,SG,60,59.0,1792.0,18.5,0.508,0.152,0.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,0.9,2.5,3.4,0.09,1.6,0.9,2.5,2.1,0
2017,Dion Waiters,waitedi01,25.0,MIA,SG,46,43.0,1384.0,14.5,0.507,0.324,0.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,0.2,1.5,1.6,0.057,0.3,-0.4,-0.1,0.7,0
2017,Lou Williams,willilo02,30.0,2TM,SG,81,1.0,1994.0,21.4,0.593,0.447,0.458,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,5.1,1.0,6.1,0.148,4.6,-0.7,3.9,3.0,0
2017,Lou Williams,willilo02,30.0,LAL,SG,58,1.0,1403.0,23.9,0.609,0.432,0.469,1.1,9.5,5.1,22.3,2.3,0.6,11.9,30.6,4.3,0.6,4.9,0.169,6.2,-0.4,5.8,2.8,0
2017,Lou Williams,willilo02,30.0,HOU,SG,23,0.0,591.0,15.4,0.547,0.489,0.428,2.2,10.7,6.5,14.3,1.2,1.2,11.3,25.3,0.8,0.4,1.2,0.096,1.0,-1.5,-0.5,0.2,0
2017,Nick Young,youngni01,31.0,LAL,SG,60,60.0,1556.0,14.1,0.588,0.665,0.142,1.7,8.2,4.8,5.8,1.2,0.7,5.1,19.5,3.0,0.2,3.2,0.098,1.7,-1.8,-0.1,0.7,2
2016,Arron Afflalo,afflaar01,30.0,NYK,SG,71,57.0,2371.0,10.9,0.531,0.298,0.164,1.1,11.0,6.1,9.9,0.5,0.3,8.7,17.9,1.8,0.9,2.7,0.055,-1.3,-1.6,-2.9,-0.5,2
2016,Tony Allen,allento01,34.0,MEM,SG,64,57.0,1620.0,12.9,0.505,0.09,0.294,7.0,14.1,10.4,6.9,3.5,1.0,12.8,16.8,0.5,1.9,2.4,0.072,-2.2,1.2,-1.0,0.4,1
2016,James Anderson,anderja01,26.0,SAC,SG,51,15.0,721.0,6.0,0.469,0.483,0.163,2.0,10.9,6.5,7.7,1.4,1.6,18.0,13.7,-0.6,0.4,-0.3,-0.017,-3.9,-0.6,-4.5,-0.5,1
