season,player,player_id,age,team,pos,g,gs,mp,per,ts_percent,x3p_ar,f_tr,orb_percent,drb_percent,trb_percent,ast_percent,stl_percent,blk_percent,tov_percent,usg_percent,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,cluster
2012,Kawhi Leonard,leonaka01,20.0,SAS,SF,64,39.0,1534.0,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,3.1,2.4,5.5,0.171,1.6,1.8,3.4,2.1,2
2012,Rashard Lewis,lewisra02,32.0,WAS,SF,28,15.0,729.0,9.3,0.457,0.303,0.167,5.2,11.7,8.4,5.7,1.6,1.1,11.9,16.5,-0.2,0.4,0.3,0.018,-2.3,-1.3,-3.5,-0.3,0
2012,Corey Maggette,maggeco01,32.0,CHA,SF,32,28.0,881.0,14.1,0.517,0.177,0.558,2.6,14.0,8.1,8.3,1.4,0.1,11.3,27.4,0.5,0.1,0.7,0.038,-1.3,-2.6,-3.9,-0.4,0
2012,Shawn Marion,mariosh01,33.0,DAL,SF,63,63.0,1919.0,15.0,0.488,0.105,0.144,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19.0,1.0,2.7,3.7,0.092,-0.2,0.6,0.5,1.2,2
2012,Tracy McGrady,mcgratr01,32.0,ATL,SF,52,0.0,837.0,13.6,0.51,0.143,0.359,3.3,18.2,10.8,20.8,1.0,1.4,16.5,18.0,0.5,1.1,1.6,0.094,-0.1,0.7,0.6,0.5,3
2012,Lamar Odom,odomla01,32.0,DAL,SF,50,4.0,1027.0,9.2,0.423,0.318,0.281,4.0,18.7,11.4,12.9,1.0,1.4,11.7,20.1,-0.9,1.2,0.3,0.014,-3.2,0.1,-3.1,-0.3,0
2012,Travis Outlaw,outlatr01,27.0,SAC,SF,39,5.0,500.0,9.6,0.428,0.343,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-2.6,-1.0,-3.6,-0.2,0
2012,Anthony Parker,parkean01,36.0,CLE,SF,51,51.0,1280.0,10.9,0.523,0.423,0.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,1.0,0.4,1.4,0.052,-1.3,-0.3,-1.7,0.1,1
2012,Chandler Parsons,parsoch01,23.0,HOU,SF,63,57.0,1804.0,13.3,0.513,0.324,0.142,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,1.6,1.8,3.4,0.09,0.1,0.7,0.8,1.3,0
2012,Sasha Pavlović,pavloal01,28.0,BOS,SF,45,7.0,527.0,6.7,0.456,0.453,0.063,0.9,14.5,8.0,5.3,2.0,2.2,13.2,13.8,-0.6,1.0,0.4,0.039,-4.4,2.1,-2.3,0.0,0
2012,Paul Pierce,piercpa01,34.0,BOS,SF,61,61.0,2075.0,19.6,0.567,0.307,0.387,2.2,15.2,9.0,24.3,1.8,1.0,14.2,28.1,3.3,3.7,7.0,0.161,3.0,1.1,4.2,3.2,3
2012,Quincy Pondexter,pondequ01,23.0,MEM,SF,64,8.0,1002.0,9.4,0.517,0.305,0.222,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,0.9,0.9,1.7,0.082,-1.9,-0.1,-2.0,0.0,0
2012,Tayshaun Prince,princta01,31.0,DET,SF,63,63.0,2087.0,12.8,0.47,0.13,0.144,4.0,12.4,8.0,13.2,0.7,1.2,8.0,20.4,1.2,0.9,2.1,0.048,0.0,-1.5,-1.5,0.3,0
2012,Vladimir Radmanović,radmavl01,31.0,ATL,SF,49,3.0,755.0,11.7,0.524,0.685,0.147,5.3,16.8,11.1,10.9,1.5,1.5,14.3,15.2,0.5,1.1,1.6,0.103,-0.4,0.6,0.2,0.4,2
2012,Quentin Richardson,richaqu01,31.0,ORL,SF,48,3.0,866.0,8.7,0.511,0.614,0.152,2.0,14.6,8.2,7.0,1.7,0.5,12.1,13.0,0.4,0.9,1.3,0.07,-2.5,1.0,-1.6,0.1,1
2012,Brandon Rush,rushbr01,26.0,GSW,SF,65,1.0,1717.0,15.2,0.628,0.467,0.175,2.2,14.4,8.3,7.9,1.1,2.6,11.9,15.4,2.9,0.6,3.5,0.099,2.1,-0.4,1.7,1.6,1
2012,John Salmons,salmojo01,32.0,SAC,SF,46,32.0,1250.0,9.0,0.471,0.325,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,0.3,0.1,0.4,0.014,-2.7,-0.7,-3.4,-0.5,0
2012,Chris Singleton,singlch01,22.0,WAS,SF,66,51.0,1431.0,8.3,0.462,0.407,0.141,3.4,15.1,9.2,5.0,2.5,1.6,10.3,11.5,0.1,1.5,1.5,0.052,-3.5,1.2,-2.2,-0.1,0
2012,DeShawn Stevenson,stevede01,30.0,NJN,SF,51,30.0,960.0,4.3,0.413,0.843,0.093,0.8,11.7,6.1,6.5,1.1,0.3,9.6,9.4,-0.3,0.1,-0.3,-0.014,-3.9,-0.6,-4.4,-0.6,1
2012,Anthony Tolliver,tollian01,26.0,MIN,SF,51,0.0,882.0,8.3,0.504,0.555,0.302,6.2,13.0,9.6,3.8,1.0,1.5,14.5,12.2,0.3,0.6,0.9,0.049,-2.8,0.1,-2.6,-0.2,0
2012,Hedo Türkoğlu,turkohe01,32.0,ORL,SF,53,53.0,1653.0,11.7,0.528,0.512,0.188,1.7,12.4,7.0,24.1,1.5,0.8,20.6,19.5,0.6,1.5,2.1,0.06,-1.0,0.1,-0.9,0.5,3
2012,Evan Turner,turneev01,23.0,PHI,SF,65,20.0,1713.0,12.6,0.478,0.083,0.183,1.7,22.8,12.2,16.9,1.2,0.9,14.1,20.3,-0.6,3.0,2.4,0.068,-2.2,1.0,-1.3,0.3,3
2012,Gerald Wallace,wallage01,29.0,2TM,SF,58,58.0,2076.0,15.9,0.547,0.237,0.356,4.8,17.2,10.8,13.2,2.2,1.3,13.2,18.6,3.0,1.8,4.8,0.112,0.4,0.7,1.0,1.6,2
2012,Gerald Wallace,wallage01,29.0,POR,SF,42,42.0,1503.0,15.5,0.556,0.228,0.374,4.8,17.0,10.7,12.4,2.2,1.3,14.4,17.8,2.0,1.4,3.5,0.111,0.1,0.9,0.9,1.1,2
2012,Gerald Wallace,wallage01,29.0,NJN,SF,16,16.0,573.0,17.2,0.528,0.257,0.317,4.7,17.7,11.0,15.1,2.1,1.5,10.5,20.5,1.0,0.4,1.4,0.113,1.2,0.1,1.3,0.5,2
2012,Martell Webster,webstma02,25.0,MIN,SF,47,26.0,1140.0,10.0,0.533,0.401,0.265,4.1,12.3,8.2,5.5,1.4,1.1,13.2,13.6,0.8,0.7,1.5,0.064,-1.9,0.2,-1.6,0.1,0
2012,Damien Wilkins,wilkida02,32.0,DET,SF,60,2.0,922.0,6.9,0.445,0.119,0.28,2.8,10.4,6.5,7.5,1.7,1.1,12.2,12.4,-0.2,0.6,0.4,0.019,-4.2,0.2,-4.0,-0.5,0
2012,Marvin Williams,willima02,25.0,ATL,SF,57,37.0,1500.0,15.8,0.542,0.317,0.311,6.0,16.9,11.5,7.7,1.7,0.9,6.8,18.0,2.7,2.1,4.9,0.156,1.1,0.2,1.3,1.2,2
2012,Reggie Williams,willire02,25.0,CHA,SF,33,13.0,747.0,12.4,0.503,0.42,0.157,4.0,10.5,7.1,14.7,1.4,0.3,10.8,18.9,0.3,0.0,0.3,0.022,-0.4,-2.0,-2.4,-0.1,0
2012,Shawne Williams,willish03,25.0,NJN,SF,25,6.0,514.0,4.9,0.372,0.592,0.075,4.4,11.2,7.7,4.9,1.0,1.6,7.9,14.7,-0.5,0.1,-0.4,-0.041,-4.2,-2.2,-6.4,-0.6,0
2012,Dorell Wright,wrighdo01,26.0,GSW,SF,61,61.0,1650.0,15.0,0.553,0.555,0.186,4.1,14.9,9.6,8.8,1.8,1.2,8.2,17.3,2.6,0.8,3.4,0.099,1.6,-0.7,0.9,1.2,1
2011,Al-Farouq Aminu,aminual01,20.0,LAC,SF,81,14.0,1452.0,9.6,0.499,0.352,0.293,6.1,15.4,10.8,6.4,2.1,1.3,18.3,17.3,-0.8,1.4,0.7,0.022,-2.7,-0.1,-2.8,-0.3,2
2011,Carmelo Anthony,anthoca01,26.0,2TM,SF,77,77.0,2751.0,21.7,0.557,0.167,0.403,5.0,18.3,11.8,14.7,1.2,1.3,10.4,32.0,5.4,2.5,7.9,0.138,3.2,-1.2,1.9,2.7,3
2011,Carmelo Anthony,anthoca01,26.0,DEN,SF,50,50.0,1774.0,21.2,0.547,0.13,0.431,5.2,19.3,12.4,14.3,1.2,1.3,11.0,32.5,2.8,1.9,4.7,0.127,2.4,-1.0,1.4,1.5,3
2011,Carmelo Anthony,anthoca01,26.0,NYK,SF,27,27.0,977.0,22.8,0.575,0.233,0.351,4.8,16.5,10.6,15.3,1.3,1.1,9.4,31.0,2.6,0.6,3.2,0.157,4.6,-1.7,2.9,1.2,3
2011,Trevor Ariza,arizatr01,25.0,NOH,SF,75,75.0,2600.0,11.3,0.487,0.356,0.259,2.8,16.4,9.5,10.0,2.5,1.0,12.2,17.7,-0.4,3.8,3.4,0.062,-1.7,1.3,-0.4,1.0,0
2011,Metta World Peace,artesro01,31.0,LAL,SF,82,82.0,2410.0,11.2,0.485,0.354,0.207,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,1.2,3.2,4.4,0.088,-1.4,1.5,0.2,1.3,0
2011,Matt Barnes,barnema02,30.0,LAL,SF,53,0.0,1020.0,14.6,0.569,0.384,0.276,8.4,16.7,12.7,10.5,2.0,1.6,15.6,16.6,1.4,1.6,3.0,0.142,-0.5,1.0,0.6,0.7,2
2011,Shane Battier,battish01,32.0,2TM,SF,82,59.0,2375.0,12.3,0.567,0.525,0.183,4.4,13.7,9.0,11.1,1.5,2.4,12.6,11.7,2.9,2.2,5.1,0.103,0.6,0.9,1.4,2.0,2
2011,Shane Battier,battish01,32.0,HOU,SF,59,59.0,1818.0,12.9,0.577,0.551,0.186,3.6,13.9,8.8,12.1,1.5,2.7,12.5,12.3,2.3,1.7,4.0,0.105,0.8,1.1,1.9,1.8,2
2011,Shane Battier,battish01,32.0,MEM,SF,23,0.0,557.0,10.6,0.53,0.416,0.168,6.8,13.0,9.9,7.9,1.5,1.5,12.9,10.1,0.5,0.6,1.1,0.097,-0.3,0.2,-0.1,0.3,2
2011,Nicolas Batum,batumni01,22.0,POR,SF,80,67.0,2522.0,14.8,0.563,0.424,0.203,5.1,12.8,8.8,8.1,1.5,1.6,8.6,17.8,4.4,2.3,6.6,0.126,1.1,0.0,1.1,2.0,2
2011,Michael Beasley,beaslmi01,22.0,MIN,SF,73,73.0,2361.0,15.5,0.51,0.132,0.234,5.4,14.1,9.6,12.3,1.1,1.7,12.4,28.3,0.7,1.0,1.7,0.035,0.0,-1.8,-1.8,0.1,0
2011,Corey Brewer,breweco01,24.0,MIN,SF,56,22.0,1362.0,10.3,0.471,0.227,0.391,3.6,9.0,6.2,8.6,3.3,0.8,13.1,18.4,-0.4,1.0,0.6,0.023,-3.8,1.0,-2.8,-0.3,0
2011,Derrick Brown,brownde04,23.0,2TM,SF,49,1.0,576.0,12.9,0.588,0.076,0.458,8.5,12.2,10.3,9.5,1.8,1.4,18.2,15.5,0.5,0.5,1.0,0.083,-1.4,-0.1,-1.6,0.1,2
2011,Chase Budinger,budinch01,22.0,HOU,SF,78,22.0,1738.0,14.2,0.534,0.418,0.21,3.4,15.0,9.2,11.5,1.2,0.7,8.5,19.9,2.2,1.2,3.4,0.095,0.6,-0.8,-0.2,0.8,0
2011,Caron Butler,butleca01,30.0,DAL,SF,29,29.0,867.0,14.2,0.523,0.172,0.233,3.1,12.5,8.0,9.1,1.7,0.7,10.5,25.1,0.2,1.0,1.2,0.067,-0.8,0.0,-0.9,0.2,0
2011,Brian Cardinal,cardibr01,33.0,DAL,SF,56,4.0,618.0,9.7,0.672,0.87,0.18,2.0,8.9,5.6,9.1,2.0,0.9,13.6,9.5,1.0,0.7,1.7,0.132,-1.2,2.4,1.2,0.5,1
2011,Omri Casspi,casspom01,22.0,SAC,SF,71,27.0,1702.0,11.7,0.517,0.452,0.185,4.8,16.0,10.3,6.6,1.6,0.6,10.3,16.7,1.1,1.3,2.5,0.069,-0.1,-0.4,-0.6,0.6,0
2011,Wilson Chandler,chandwi01,23.0,2TM,SF,72,49.0,2401.0,14.6,0.537,0.336,0.169,3.6,15.9,9.7,8.1,1.0,2.9,9.2,20.9,2.1,1.9,3.9,0.079,0.2,-0.4,-0.2,1.1,2
2011,Wilson Chandler,chandwi01,23.0,NYK,SF,51,30.0,1759.0,15.7,0.548,0.344,0.167,4.0,15.8,9.8,8.1,1.0,2.9,8.1,21.0,2.3,1.2,3.4,0.094,0.8,-0.8,0.0,0.9,2
2011,Wilson Chandler,chandwi01,23.0,DEN,SF,21,19.0,642.0,11.6,0.505,0.311,0.174,2.4,16.1,9.4,8.3,1.1,2.8,12.5,20.6,-0.2,0.7,0.5,0.037,-1.5,0.7,-0.8,0.2,0
2011,Marquis Daniels,daniema01,30.0,BOS,SF,49,0.0,938.0,11.7,0.527,0.091,0.246,3.3,11.0,7.4,10.6,2.2,1.8,12.9,15.1,0.3,1.7,2.0,0.103,-1.7,2.3,0.6,0.6,0
2011,Austin Daye,dayeau01,22.0,DET,SF,72,16.0,1446.0,13.0,0.518,0.365,0.229,5.2,18.6,11.6,8.5,1.5,2.2,10.2,18.6,1.2,0.9,2.1,0.07,-0.8,-0.5,-1.3,0.3,2
2011,Carlos Delfino,delfica01,28.0,MIL,SF,49,40.0,1590.0,13.1,0.517,0.554,0.146,1.7,13.2,7.3,12.1,2.6,0.4,9.5,17.7,0.9,2.6,3.5,0.105,-0.3,1.7,1.5,1.4,0
2011,Luol Deng,denglu01,25.0,CHI,SF,82,82.0,3208.0,15.5,0.549,0.288,0.291,4.4,12.8,8.7,11.9,1.3,1.1,10.7,20.9,4.7,5.2,9.9,0.149,1.1,0.6,1.7,3.0,0
2011,Chris Douglas-Roberts,douglch01,24.0,MIL,SF,44,12.0,884.0,11.5,0.517,0.168,0.326,0.9,11.0,5.8,9.8,1.8,1.2,10.1,18.4,0.4,1.3,1.6,0.088,-2.5,1.0,-1.4,0.1,0
2011,Jared Dudley,dudleja01,25.0,PHO,SF,82,15.0,2140.0,15.6,0.598,0.402,0.347,6.0,11.2,8.6,7.6,2.1,0.7,9.6,16.9,4.2,1.4,5.6,0.126,1.5,0.2,1.8,2.0,2
2011,Kevin Durant,duranke01,22.0,OKC,SF,78,78.0,3038.0,23.6,0.589,0.269,0.439,2.3,17.7,10.3,13.2,1.5,1.8,10.6,30.6,8.6,3.3,12.0,0.189,5.2,-0.3,4.9,5.3,3
2011,Maurice Evans,evansma01,32.0,2TM,SF,73,24.0,1549.0,9.1,0.513,0.394,0.137,3.9,8.0,5.9,4.5,1.1,0.7,6.8,14.2,1.0,0.7,1.7,0.054,-2.2,-1.0,-3.2,-0.5,0
2011,Maurice Evans,evansma01,32.0,ATL,SF,47,12.0,837.0,7.5,0.492,0.443,0.139,3.3,8.7,6.0,5.4,1.0,0.5,6.6,13.0,0.3,0.6,0.9,0.05,-3.1,-0.5,-3.7,-0.4,0
2011,Maurice Evans,evansma01,32.0,WAS,SF,26,12.0,712.0,10.9,0.531,0.35,0.135,4.5,7.1,5.8,3.4,1.3,1.0,7.1,15.8,0.7,0.2,0.9,0.058,-1.1,-1.6,-2.7,-0.1,0
2011,Christian Eyenga,eyengch01,21.0,CLE,SF,44,18.0,947.0,9.0,0.476,0.297,0.092,3.2,12.0,7.5,6.2,1.9,2.3,12.9,17.5,-0.8,0.5,-0.3,-0.016,-3.4,-0.6,-4.0,-0.5,0
2011,Gary Forbes,forbega01,25.0,DEN,SF,63,11.0,791.0,11.7,0.524,0.212,0.319,4.2,12.5,8.5,9.7,1.5,0.6,12.9,20.1,0.3,0.7,0.9,0.055,-2.0,-0.8,-2.9,-0.2,0
2011,Danilo Gallinari,gallida01,22.0,2TM,SF,62,60.0,2104.0,15.7,0.597,0.458,0.611,3.2,13.4,8.3,7.4,1.2,0.9,9.3,18.9,4.9,1.2,6.1,0.139,1.5,-0.8,0.7,1.4,1
2011,Francisco García,garcifr01,29.0,SAC,SF,58,34.0,1386.0,13.5,0.551,0.472,0.16,1.9,9.2,5.5,8.0,1.9,2.6,8.1,17.3,1.9,1.1,3.0,0.104,0.4,0.6,1.0,1.0,1
2011,Rudy Gay,gayru01,24.0,MEM,SF,54,54.0,2152.0,17.8,0.548,0.166,0.277,4.5,14.2,9.3,11.6,2.2,2.2,12.2,23.3,2.7,2.9,5.5,0.123,1.9,0.8,2.8,2.6,2
2011,Ryan Gomes,gomesry01,28.0,LAC,SF,76,62.0,2095.0,9.0,0.504,0.418,0.168,3.4,10.7,7.1,8.5,1.5,0.4,9.2,12.7,1.3,1.2,2.5,0.057,-2.1,0.0,-2.1,-0.1,0
2011,Joey Graham,grahajo01,28.0,CLE,SF,39,8.0,586.0,7.7,0.518,0.168,0.201,1.5,15.3,8.2,5.2,0.5,0.9,12.6,17.2,-0.2,0.1,0.0,-0.004,-4.5,-1.3,-5.8,-0.6,0
2011,Danny Granger,grangda01,27.0,IND,SF,79,79.0,2763.0,17.8,0.554,0.323,0.37,3.5,13.5,8.5,13.0,1.6,1.6,12.3,26.7,3.7,3.2,6.9,0.12,2.2,-0.1,2.1,2.9,3
2011,Donté Greene,greendo01,22.0,SAC,SF,69,21.0,1127.0,9.7,0.482,0.399,0.168,4.8,10.2,7.4,6.5,1.6,1.3,12.6,18.2,-0.2,0.8,0.5,0.022,-1.8,-0.4,-2.2,-0.1,0
2011,Jeff Green,greenje02,24.0,2TM,SF,75,51.0,2427.0,12.9,0.538,0.257,0.298,3.7,13.5,8.8,7.2,1.1,1.1,9.6,19.5,2.4,2.4,4.8,0.095,-0.6,-0.5,-1.1,0.5,0
2011,Jeff Green,greenje02,24.0,BOS,SF,26,2.0,612.0,12.9,0.553,0.134,0.312,3.4,13.3,8.6,5.1,1.1,2.0,9.1,19.8,0.5,1.0,1.5,0.118,-1.5,0.8,-0.7,0.2,0
2011,Gordon Hayward,haywago01,20.0,UTA,SF,72,17.0,1218.0,10.7,0.578,0.253,0.331,4.0,9.8,6.9,10.2,1.3,1.3,17.3,15.3,0.8,0.4,1.2,0.048,-1.2,-1.1,-2.2,-0.1,0
2011,Grant Hill,hillgr01,38.0,PHO,SF,80,80.0,2409.0,14.7,0.563,0.138,0.312,3.7,12.5,8.1,13.0,1.4,1.1,12.5,20.1,3.1,1.3,4.4,0.087,-0.2,-0.3,-0.5,0.9,0
2011,Andre Iguodala,iguodan01,27.0,PHI,SF,67,67.0,2469.0,17.2,0.53,0.238,0.395,2.8,15.2,9.0,26.4,2.1,1.2,13.4,19.2,3.3,3.5,6.7,0.13,1.7,1.6,3.2,3.2,3
2011,LeBron James,jamesle01,26.0,MIA,SF,79,79.0,3063.0,27.3,0.594,0.188,0.446,3.3,18.7,11.4,34.9,2.1,1.3,13.8,31.5,10.3,5.3,15.6,0.244,6.3,1.8,8.1,7.8,3
2011,Richard Jefferson,jefferi01,30.0,SAS,SF,81,81.0,2459.0,12.4,0.612,0.478,0.304,2.6,11.8,7.3,6.5,0.8,1.0,11.3,15.4,3.7,2.1,5.9,0.115,0.5,-0.2,0.3,1.4,1
2011,James Johnson,johnsja01,23.0,2TM,SF,38,25.0,822.0,12.6,0.505,0.143,0.3,5.2,15.4,10.2,16.4,2.1,3.4,19.3,18.2,-0.1,0.8,0.6,0.036,-1.6,0.9,-0.6,0.3,2
2011,James Johnson,johnsja01,23.0,TOR,SF,25,25.0,699.0,13.2,0.517,0.128,0.296,5.1,15.1,10.0,16.1,1.8,3.0,17.2,17.1,0.2,0.4,0.6,0.044,-0.7,0.5,-0.2,0.3,2
2011,James Jones,jonesja02,30.0,MIA,SF,81,8.0,1549.0,11.1,0.629,0.829,0.208,1.9,9.9,6.1,4.1,1.0,1.0,5.3,12.0,3.0,1.7,4.7,0.145,0.7,0.3,1.0,1.2,1
2011,Andrei Kirilenko,kirilan01,29.0,UTA,SF,64,62.0,1999.0,16.6,0.567,0.181,0.498,6.0,13.8,9.9,14.9,2.1,3.0,15.0,17.8,2.9,1.7,4.5,0.109,1.7,0.5,2.2,2.1,2
2011,Linas Kleiza,kleizli01,26.0,TOR,SF,39,23.0,1032.0,10.1,0.502,0.323,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,-0.5,0.2,-0.3,-0.012,-2.4,-2.3,-4.7,-0.7,0
2011,Rashard Lewis,lewisra02,31.0,WAS,SF,32,27.0,1014.0,12.8,0.544,0.397,0.163,5.2,15.9,10.4,9.9,1.5,1.5,13.5,16.8,0.8,0.7,1.5,0.07,-0.4,0.0,-0.3,0.4,2
2011,Corey Maggette,maggeco01,31.0,MIL,SF,67,18.0,1401.0,15.8,0.573,0.14,0.581,3.6,16.8,10.0,11.3,0.8,0.3,15.3,27.7,1.5,1.9,3.4,0.115,-0.6,-0.2,-0.8,0.5,3
2011,Shawn Marion,mariosh01,32.0,DAL,SF,80,27.0,2253.0,17.0,0.551,0.04,0.197,9.1,19.2,14.3,8.3,1.6,1.7,12.5,21.5,2.3,3.4,5.6,0.12,-0.1,0.4,0.3,1.3,2
2011,Cartier Martin,martica01,26.0,WAS,SF,52,1.0,542.0,11.7,0.524,0.544,0.22,4.1,11.8,7.8,5.2,1.7,0.8,7.4,17.6,0.5,0.3,0.8,0.071,0.2,-0.8,-0.6,0.2,0
2011,Dominic McGuire,mcguido01,25.0,CHA,SF,52,8.0,760.0,10.4,0.437,0.011,0.214,10.0,21.8,15.9,9.0,0.7,3.5,11.2,13.8,0.1,0.9,0.9,0.059,-3.3,0.3,-2.9,-0.2,2
2011,C.J. Miles,milescj01,23.0,UTA,SF,78,19.0,1969.0,14.4,0.507,0.377,0.218,3.3,12.4,7.8,11.7,2.0,1.6,8.6,25.1,1.2,1.3,2.5,0.061,-0.1,-0.9,-1.0,0.5,0
2011,Jamario Moon,moonja01,30.0,2TM,SF,59,20.0,1042.0,10.1,0.499,0.496,0.069,2.5,16.0,9.1,7.8,1.4,2.4,7.9,12.0,0.4,0.7,1.1,0.05,-1.5,0.5,-1.1,0.2,0
2011,Jamario Moon,moonja01,30.0,CLE,SF,40,13.0,764.0,10.7,0.488,0.503,0.058,2.0,16.1,8.9,9.3,1.7,2.7,8.1,12.5,0.2,0.5,0.7,0.043,-1.4,0.6,-0.8,0.2,2
2011,Andrés Nocioni,nocioan01,31.0,PHI,SF,54,17.0,931.0,10.1,0.538,0.426,0.22,2.4,18.6,10.5,7.4,0.8,1.2,13.4,17.4,0.2,1.1,1.3,0.067,-2.2,-0.3,-2.5,-0.1,1
2011,Travis Outlaw,outlatr01,26.0,NJN,SF,82,55.0,2358.0,8.8,0.469,0.345,0.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,0.016,-2.4,-1.1,-3.5,-0.9,0
2011,Anthony Parker,parkean01,35.0,CLE,SF,72,65.0,2091.0,10.5,0.505,0.411,0.172,1.8,10.5,6.0,16.7,1.7,0.4,11.9,14.6,0.9,0.6,1.5,0.034,-1.7,-0.3,-2.0,0.0,0
2011,Paul Pierce,piercpa01,33.0,BOS,SF,80,80.0,2774.0,19.7,0.62,0.291,0.44,1.6,16.6,9.5,16.1,1.5,1.4,12.3,24.0,6.5,5.1,11.6,0.201,3.0,1.6,4.6,4.6,3
2011,Mickaël Piétrus,pietrmi01,28.0,2TM,SF,57,4.0,1107.0,9.8,0.526,0.647,0.156,1.6,11.5,6.6,4.6,1.3,1.4,9.1,17.6,0.3,1.0,1.3,0.055,-1.2,0.2,-1.0,0.3,1
2011,Quincy Pondexter,pondequ01,22.0,NOH,SF,66,6.0,734.0,8.5,0.482,0.278,0.189,3.8,10.8,7.3,5.9,1.3,1.1,7.6,13.7,0.2,0.7,0.9,0.06,-2.4,0.1,-2.3,-0.1,0
2011,James Posey,poseyja01,34.0,IND,SF,49,0.0,839.0,7.5,0.485,0.88,0.062,1.3,18.0,9.7,6.1,1.4,0.5,8.8,14.3,0.0,1.0,1.0,0.056,-2.6,0.5,-2.0,0.0,1
2011,Tayshaun Prince,princta01,30.0,DET,SF,78,78.0,2562.0,15.1,0.511,0.098,0.168,3.6,12.6,7.9,14.4,0.6,1.3,7.1,21.0,2.9,0.4,3.3,0.062,1.0,-1.8,-0.8,0.7,0
2011,Quentin Richardson,richaqu01,30.0,ORL,SF,57,19.0,955.0,8.1,0.454,0.573,0.173,4.9,16.6,10.9,6.1,1.4,0.4,10.7,14.9,-0.2,1.5,1.3,0.067,-2.4,0.9,-1.5,0.1,0
2011,J.R. Smith,smithjr01,25.0,DEN,SF,79,6.0,1968.0,16.4,0.55,0.406,0.282,2.7,15.8,9.4,14.2,2.3,0.6,10.2,22.2,2.6,2.3,5.0,0.121,1.1,0.6,1.7,1.9,3
2011,Peja Stojaković,stojape01,33.0,3TM,SF,33,13.0,617.0,15.2,0.588,0.599,0.11,2.8,11.3,7.1,7.7,1.1,0.2,6.7,19.4,1.1,0.6,1.6,0.126,2.5,-0.4,2.1,0.6,1
2011,Peja Stojaković,stojape01,33.0,DAL,SF,25,13.0,506.0,14.1,0.563,0.571,0.087,3.4,11.6,7.6,7.0,1.1,0.3,5.4,18.7,0.7,0.5,1.2,0.118,1.5,-0.3,1.3,0.4,1
2011,Al Thornton,thornal01,27.0,WAS,SF,49,23.0,1069.0,11.8,0.525,0.076,0.327,4.7,12.2,8.3,7.7,1.3,0.6,10.5,17.3,0.9,0.4,1.3,0.058,-1.8,-0.9,-2.7,-0.2,0
2011,Anthony Tolliver,tollian01,25.0,MIN,SF,65,4.0,1362.0,13.3,0.585,0.367,0.419,7.3,17.0,12.0,8.9,1.0,1.6,11.7,13.1,2.6,0.7,3.3,0.115,0.1,0.0,0.0,0.7,2
2011,Hedo Türkoğlu,turkohe01,31.0,2TM,SF,81,72.0,2540.0,13.4,0.555,0.429,0.216,2.1,14.0,8.2,21.5,1.5,1.0,14.3,16.7,3.4,3.4,6.8,0.129,0.3,1.4,1.7,2.3,3
2011,Hedo Türkoğlu,turkohe01,31.0,ORL,SF,56,56.0,1910.0,13.6,0.55,0.403,0.227,1.6,13.8,7.8,24.0,1.5,0.8,14.8,16.6,2.7,3.0,5.6,0.142,0.2,1.8,2.0,1.9,3
2011,Gerald Wallace,wallage01,28.0,2TM,SF,71,63.0,2693.0,16.2,0.548,0.219,0.439,4.9,21.0,12.8,10.9,2.1,1.9,13.0,20.3,2.6,3.6,6.2,0.111,0.4,1.1,1.5,2.4,2
2011,Gerald Wallace,wallage01,28.0,CHA,SF,48,48.0,1872.0,15.0,0.53,0.182,0.488,4.6,21.0,12.7,10.5,1.7,2.1,12.4,20.2,1.3,2.3,3.6,0.092,-0.3,0.7,0.4,1.1,2
2011,Martell Webster,webstma02,24.0,MIN,SF,46,1.0,1094.0,12.4,0.575,0.388,0.359,3.6,11.6,7.5,7.5,1.3,0.6,12.8,17.6,1.4,0.3,1.8,0.077,-0.4,-0.9,-1.3,0.2,1
2011,Sonny Weems,weemsso01,24.0,TOR,SF,59,28.0,1413.0,10.2,0.492,0.119,0.183,3.2,9.8,6.4,11.6,1.2,0.1,13.4,20.3,-0.4,0.0,-0.4,-0.013,-2.5,-2.2,-4.6,-0.9,0
2011,Damien Wilkins,wilkida02,31.0,ATL,SF,52,0.0,676.0,11.4,0.557,0.073,0.409,4.1,11.9,8.0,9.3,2.1,1.0,11.5,12.8,0.7,0.8,1.5,0.104,-2.4,1.4,-1.0,0.2,0
2011,Marvin Williams,willima02,24.0,ATL,SF,65,52.0,1865.0,13.5,0.551,0.205,0.324,4.4,15.7,10.1,7.6,1.0,0.9,9.2,17.2,2.3,1.7,4.0,0.102,-0.3,-0.5,-0.8,0.6,0
